antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski,antecedents_str,consequents_str
"frozenset({'acousticness_very_high', 'mode_1', 'instrumentalness_low'})",frozenset({'energy_very_low'}),0.08600965512284527,0.25050611531043737,0.05232453670983121,0.6083565459610027,2.4285097599597623,1.0,0.030778592125816785,1.913714826483307,0.6435788312483943,0.18411734951947395,0.47745610466026095,0.4086159164388028,acousticness_very_high|instrumentalness_low|mode_1,energy_very_low
"frozenset({'acousticness_very_high', 'energy_very_low', 'instrumentalness_low'})",frozenset({'mode_1'}),0.06792127361372322,0.6337522011523856,0.05232453670983121,0.7703703703703703,1.215570326966225,1.0,0.009279280052060676,1.5949500917557393,0.19026385616850724,0.08057999889313187,0.3730211339094701,0.4264667275724831,acousticness_very_high|energy_very_low|instrumentalness_low,mode_1
"frozenset({'mode_1', 'energy_very_low', 'instrumentalness_low'})",frozenset({'acousticness_very_high'}),0.07869044909498198,0.24975143449250709,0.05232453670983121,0.6649413913837722,2.6624127013921974,1.0,0.03267148416749986,2.239156213911276,0.6777318542961829,0.1895010845986985,0.5534031999253699,0.43722392126625415,energy_very_low|instrumentalness_low|mode_1,acousticness_very_high
"frozenset({'energy_very_low', 'instrumentalness_low'})","frozenset({'acousticness_very_high', 'mode_1'})",0.10372668575330322,0.17489428479018676,0.05232453670983121,0.5044462409054163,2.8842923112700856,1.0,0.03418333219135079,1.6650175688654796,0.7289009862987409,0.23122121645227883,0.39940573679268354,0.40181216154859856,energy_very_low|instrumentalness_low,acousticness_very_high|mode_1
"frozenset({'liveness_very_high', 'speechiness_very_high'})",frozenset({'mode_1'}),0.08447633536578061,0.6337522011523856,0.05220474610381054,0.6179807146908679,0.9751141117414037,1.0,-0.0013323173795400448,0.9587154704800954,-0.027119861542856262,0.07838270472490513,-0.043062337879277726,0.35017739070712,liveness_very_high|speechiness_very_high,mode_1
"frozenset({'liveness_low', 'valence_very_low'})",frozenset({'mode_1'}),0.0822602091543981,0.6337522011523856,0.05204901831598366,0.6327362749381098,0.9983969661763249,1.0,-8.357030287176048e-05,0.9972337964657287,-0.001746468378120403,0.07839139769426452,-0.002773876641640974,0.3574323090974454,liveness_low|valence_very_low,mode_1
"frozenset({'mode_0', 'valence_high'})",frozenset({'instrumentalness_low'}),0.09326896584769823,0.5000539057727093,0.05195318583116712,0.55702543025944,1.1139307659215167,1.0,0.005313675171644196,1.128611275631686,0.1127987631773765,0.095966189454119,0.11395533467420133,0.33046030041143715,mode_0|valence_high,instrumentalness_low
"frozenset({'acousticness_high', 'key_very_low'})",frozenset({'instrumentalness_low'}),0.07756441739838763,0.5000539057727093,0.051929227709962986,0.6694980694980694,1.3388517953149996,1.0,0.013142837840914572,1.5126873645428538,0.27437291563277744,0.09878315559201534,0.3389248674644625,0.38667266449223137,acousticness_high|key_very_low,instrumentalness_low
"frozenset({'valence_low', 'energy_very_low'})",frozenset({'mode_1'}),0.07185040549120138,0.6337522011523856,0.05190526958875885,0.7224074691563855,1.1398894833703035,1.0,0.006369916955018526,1.3193719504432382,0.13222218817651793,0.07940260216236028,0.24206361999430592,0.40215449537584896,energy_very_low|valence_low,mode_1
"frozenset({'valence_very_high', 'duration_ms_very_low'})",frozenset({'instrumentalness_low'}),0.07786389391343931,0.5000539057727093,0.051809437103942306,0.6653846153846154,1.3306257739481677,1.0,0.01287329283385509,1.4940917758516734,0.26945469025521324,0.09847674127370842,0.33069707218622996,0.3844961597429018,duration_ms_very_low|valence_very_high,instrumentalness_low
"frozenset({'acousticness_very_high', 'instrumentalness_high'})",frozenset({'mode_1'}),0.08042741288228177,0.6337522011523856,0.05179745804334024,0.6440274054215073,1.0162132837573388,1.0,0.0008264080962024356,1.0288651554238004,0.017350024791232814,0.07819875214757212,0.028055333851704268,0.36287940538535907,acousticness_very_high|instrumentalness_high,mode_1
"frozenset({'duration_ms_very_high', 'instrumentalness_high'})",frozenset({'mode_1'}),0.09493405527138561,0.6337522011523856,0.05174954180093197,0.5451104100946372,0.8601317819542619,1.0,-0.008415124691630901,0.8051355910866419,-0.15230478698589645,0.07644664661121925,-0.24202682265028383,0.31338310411167924,duration_ms_very_high|instrumentalness_high,mode_1
"frozenset({'energy_low', 'speechiness_very_low'})",frozenset({'instrumentalness_low'}),0.0860336132440494,0.5000539057727093,0.05171360461912577,0.6010860484544696,1.2020425028490482,1.0,0.00869216028870018,1.253268010031554,0.18390464213389146,0.0967741935483871,0.20208607257531253,0.35225105412374685,energy_low|speechiness_very_low,instrumentalness_low
"frozenset({'duration_ms_low', 'mode_0'})",frozenset({'instrumentalness_low'}),0.09227470381772661,0.5000539057727093,0.0517016255585237,0.5603011813579125,1.1204815618670272,1.0,0.005559299510449582,1.137019416543496,0.11845719269359152,0.09563271365580199,0.12050754327488158,0.33184664280620807,duration_ms_low|mode_0,instrumentalness_low
"frozenset({'acousticness_very_high', 'danceability_very_low', 'valence_very_low'})",frozenset({'loudness_very_low'}),0.05940416152565316,0.25000299476515053,0.051677667437319566,0.8699334543254689,3.479692133858927,1.0,0.036826449154393544,5.766256044898634,0.7576242899765268,0.20051127120613524,0.8265772466200676,0.5383208239523847,acousticness_very_high|danceability_very_low|valence_very_low,loudness_very_low
"frozenset({'acousticness_very_high', 'danceability_very_low', 'loudness_very_low'})",frozenset({'valence_very_low'}),0.07249727476371302,0.2507217384012746,0.051677667437319566,0.7128222075346994,2.8430809872331184,1.0,0.033501024679206584,2.609109343610753,0.6989401577230936,0.19031233456855476,0.6167274466864245,0.4594689155208136,acousticness_very_high|danceability_very_low|loudness_very_low,valence_very_low
"frozenset({'acousticness_very_high', 'valence_very_low', 'loudness_very_low'})",frozenset({'danceability_very_low'}),0.07164676146096623,0.2516321470070317,0.051677667437319566,0.721284066209664,2.86642257274667,1.0,0.033649039024795976,2.6850558660773514,0.7013850525677346,0.19027036563313193,0.6275682705027219,0.4633269802627869,acousticness_very_high|loudness_very_low|valence_very_low,danceability_very_low
"frozenset({'danceability_very_low', 'valence_very_low', 'loudness_very_low'})",frozenset({'acousticness_very_high'}),0.06647180728087303,0.24975143449250709,0.051677667437319566,0.7774373761038026,3.1128444874943324,1.0,0.03507623821561205,3.3709548906891333,0.7270807890133086,0.1953450461872849,0.7033481513614777,0.4921768874859269,danceability_very_low|loudness_very_low|valence_very_low,acousticness_very_high
"frozenset({'acousticness_very_high', 'danceability_very_low'})","frozenset({'valence_very_low', 'loudness_very_low'})",0.09410750008984295,0.10355897890487428,0.051677667437319566,0.5491344195519349,5.302624894132559,1.0,0.04193199082072507,1.988266702914542,0.8957068906050326,0.3539837531796176,0.4970493653924148,0.524075596126459,acousticness_very_high|danceability_very_low,loudness_very_low|valence_very_low
"frozenset({'acousticness_very_high', 'valence_very_low'})","frozenset({'danceability_very_low', 'loudness_very_low'})",0.08774661891014507,0.09570071514991794,0.051677667437319566,0.5889419795221843,6.153997685383955,1.0,0.04328025325563137,2.199931006817287,0.9180607259362416,0.3921818181818181,0.5454402902176768,0.5644672345977426,acousticness_very_high|valence_very_low,danceability_very_low|loudness_very_low
"frozenset({'danceability_very_low', 'loudness_very_low'})","frozenset({'acousticness_very_high', 'valence_very_low'})",0.09570071514991794,0.08774661891014507,0.051677667437319566,0.5399924896733008,6.153997685383956,1.0,0.04328025325563137,1.9831271459937012,0.9261358659815676,0.3921818181818181,0.49574589706958894,0.5644672345977426,danceability_very_low|loudness_very_low,acousticness_very_high|valence_very_low
"frozenset({'acousticness_high', 'loudness_low'})",frozenset({'mode_1'}),0.08064303597311899,0.6337522011523856,0.051557876831298886,0.6393345216874629,1.0088083647282433,1.0,0.0004501752757237118,1.0154778343666144,0.009497350029011897,0.07778360110603076,0.015241922416030366,0.36034394546711296,acousticness_high|loudness_low,mode_1
"frozenset({'speechiness_very_low', 'loudness_very_low'})",frozenset({'mode_1'}),0.07123947340049594,0.6337522011523856,0.05154589777069682,0.7235580965192533,1.141705062646834,1.0,0.0063977246941956945,1.3248635399919475,0.13363729934383223,0.07888320592494821,0.24520528355238916,0.40244628198044696,loudness_very_low|speechiness_very_low,mode_1
"frozenset({'mode_0', 'acousticness_very_high'})",frozenset({'energy_very_low'}),0.07485714970232034,0.25050611531043737,0.05148600246768648,0.6877900464074252,2.7456018211574906,1.0,0.03273382869254635,2.40060855224248,0.687224818483789,0.18798932773476795,0.5834389579817707,0.4466589864783874,acousticness_very_high|mode_0,energy_very_low
"frozenset({'mode_0', 'energy_very_low'})",frozenset({'acousticness_very_high'}),0.07668994597443668,0.24975143449250709,0.05148600246768648,0.6713527022805373,2.6880834684482218,1.0,0.03233257844941805,2.2828380781268867,0.6801482769042432,0.1872522110399512,0.5619487822717065,0.43875083912530394,energy_very_low|mode_0,acousticness_very_high
"frozenset({'liveness_very_high', 'speechiness_very_high'})",frozenset({'instrumentalness_low'}),0.08447633536578061,0.5000539057727093,0.05141412810407408,0.608621667612025,1.217112116485824,1.0,0.009171406659050231,1.2773984987285705,0.19484259300437284,0.0964407693690455,0.2171589359191143,0.35571941947101826,liveness_very_high|speechiness_very_high,instrumentalness_low
"frozenset({'valence_low', 'danceability_low'})",frozenset({'mode_1'}),0.07794774733765378,0.6337522011523856,0.05137819092226788,0.6591363147379745,1.0400536890277172,1.0,0.0019786344721597904,1.0744699851674604,0.04176680259939441,0.07780781162128332,0.06930857650328304,0.37010307845395085,danceability_low|valence_low,mode_1
"frozenset({'liveness_very_high', 'loudness_very_high'})",frozenset({'mode_1'}),0.0816372980030906,0.6337522011523856,0.051342253740461676,0.6289068231841527,0.992354459740854,1.0,-0.00039556356513024277,0.9869429613074309,-0.008319531611306654,0.07731716996788975,-0.013229780447769873,0.35495997996935635,liveness_very_high|loudness_very_high,mode_1
"frozenset({'energy_very_high', 'speechiness_high'})",frozenset({'loudness_very_high'}),0.08767474454653267,0.2499430994621402,0.0512943374980534,0.585052602814592,2.3407431694396994,1.0,0.029380640101541653,1.807595144891865,0.6278300967456109,0.17914818843611413,0.4467787751997848,0.3951383311221295,energy_very_high|speechiness_high,loudness_very_high
"frozenset({'speechiness_high', 'loudness_very_high'})",frozenset({'energy_very_high'}),0.07458163130847278,0.2486014446747086,0.0512943374980534,0.6877610022486348,2.766520537113371,1.0,0.03275323620857059,2.40648529087205,0.6899961646004259,0.18865929417984753,0.5844562176244904,0.4470463084774712,loudness_very_high|speechiness_high,energy_very_high
"frozenset({'acousticness_high', 'loudness_low'})",frozenset({'instrumentalness_low'}),0.08064303597311899,0.5000539057727093,0.05117454689203273,0.6345811051693404,1.2690253947496974,1.0,0.010848681780305479,1.3681451651780978,0.23058911060901552,0.09664283775223963,0.26908340909144296,0.3684595828644709,acousticness_high|loudness_low,instrumentalness_low
"frozenset({'valence_low', 'acousticness_very_high'})",frozenset({'energy_very_low'}),0.06672336755351645,0.25050611531043737,0.05099486098300171,0.7642728904847397,3.050915102561954,1.0,0.034280249376739826,3.179498048530742,0.7202896401185879,0.191541057367829,0.6854849461341533,0.4839201101237776,acousticness_very_high|valence_low,energy_very_low
"frozenset({'valence_low', 'energy_very_low'})",frozenset({'acousticness_very_high'}),0.07185040549120138,0.24975143449250709,0.05099486098300171,0.7097365788596198,2.8417717812183896,1.0,0.033050119142705864,2.584716195240633,0.6982784479626167,0.18844621513944224,0.6131103283829188,0.45695951682680735,energy_very_low|valence_low,acousticness_very_high
"frozenset({'valence_very_high', 'acousticness_low'})",frozenset({'instrumentalness_low'}),0.07898992561003366,0.5000539057727093,0.050851112255776904,0.6437670609645132,1.287395325849382,1.0,0.011351891437783819,1.4034246680863156,0.24238368946692232,0.09627378495452793,0.28745730159953514,0.37272916099203046,acousticness_low|valence_very_high,instrumentalness_low
"frozenset({'speechiness_very_low', 'tempo_very_low'})",frozenset({'mode_1'}),0.06982594424945196,0.6337522011523856,0.05082715413457277,0.7279121633213245,1.1485753611549163,1.0,0.006574808268938824,1.3460645772274558,0.13906667684466167,0.0778660696261768,0.2570935920030368,0.4040562612278109,speechiness_very_low|tempo_very_low,mode_1
"frozenset({'acousticness_very_low', 'instrumentalness_medium'})",frozenset({'energy_very_high'}),0.08150552833646785,0.2486014446747086,0.0507792378921645,0.6230158730158731,2.506083075386309,1.0,0.030516845798743194,1.9931835362313,0.654299996469506,0.18179089115704608,0.4982900561727525,0.4136377490651572,acousticness_very_low|instrumentalness_medium,energy_very_high
"frozenset({'energy_very_high', 'instrumentalness_medium'})",frozenset({'acousticness_very_low'}),0.07604307670192503,0.2504581990680291,0.0507792378921645,0.6677693761814746,2.666190919947069,1.0,0.03173362584980836,2.256088834668636,0.6763660409070688,0.1841682234869879,0.5567550423399549,0.4352573684044928,energy_very_high|instrumentalness_medium,acousticness_very_low
"frozenset({'valence_high', 'speechiness_very_high'})",frozenset({'instrumentalness_low'}),0.07290456282418332,0.5000539057727093,0.050731321649756224,0.6958593493263227,1.3915686714836166,1.0,0.014275110260871492,1.643798989447483,0.3035140858145758,0.0971441679091639,0.39165311183448165,0.39865552748033267,speechiness_very_high|valence_high,instrumentalness_low
"frozenset({'acousticness_low', 'danceability_very_high'})",frozenset({'instrumentalness_low'}),0.0896153523640676,0.5000539057727093,0.050731321649756224,0.566100788664617,1.13207952608599,1.0,0.0059188146829066215,1.1522171074905612,0.12815443505892302,0.09413202933985332,0.13210800855237967,0.33377624714947984,acousticness_low|danceability_very_high,instrumentalness_low
"frozenset({'speechiness_very_low', 'tempo_low'})",frozenset({'mode_1'}),0.07285664658177506,0.6337522011523856,0.05062351010433762,0.694837224597172,1.096386289994279,1.0,0.004450449964556243,1.2001719356633571,0.09482105405482764,0.07717170979346616,0.16678604932777272,0.38735812652219437,speechiness_very_low|tempo_low,mode_1
"frozenset({'acousticness_high', 'danceability_high'})",frozenset({'instrumentalness_low'}),0.07368320176331772,0.5000539057727093,0.05061153104373555,0.686880182084214,1.3736122729064801,1.0,0.013765958212149952,1.5966606571090685,0.29362797617954495,0.0967483398213877,0.37369284102571226,0.3940461661666758,acousticness_high|danceability_high,instrumentalness_low
"frozenset({'valence_very_high', 'mode_0'})",frozenset({'instrumentalness_low'}),0.0869200637286024,0.5000539057727093,0.050551635740725215,0.581587651598677,1.1630499129888359,1.0,0.007086918383224783,1.1948645782981626,0.15353713004614244,0.09423849933005807,0.1630850741058095,0.341340012077606,mode_0|valence_very_high,instrumentalness_low
