antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski,antecedents_str,consequents_str
"frozenset({'energy_very_low', 'duration_ms_very_low', 'valence_very_low'})",frozenset({'acousticness_very_high'}),0.029851819020352423,0.24975143449250709,0.024029995567747577,0.8049759229534511,3.2231083060209675,1.0,0.016574460945203852,3.846953549886158,0.710964061647155,0.09402390438247012,0.740054048734331,0.45059578439389186,duration_ms_very_low|energy_very_low|valence_very_low,acousticness_very_high
"frozenset({'duration_ms_very_low', 'valence_very_low', 'acousticness_very_high'})",frozenset({'energy_very_low'}),0.02689299105164173,0.25050611531043737,0.024029995567747577,0.8935412026726057,3.5669436714760163,1.0,0.017293136850322452,7.040224983799445,0.7395362844180362,0.09484185144910406,0.857959084787611,0.49473349345566014,acousticness_very_high|duration_ms_very_low|valence_very_low,energy_very_low
"frozenset({'instrumentalness_low', 'key_very_low', 'energy_very_high'})",frozenset({'mode_1'}),0.03253512859521556,0.6337522011523856,0.024029995567747577,0.7385861561119293,1.165417894831637,1.0,0.0034107862057537915,1.4010267910846772,0.14671198815178604,0.03741490254592931,0.28623777477816936,0.38825158859372105,energy_very_high|instrumentalness_low|key_very_low,mode_1
"frozenset({'key_very_low', 'acousticness_very_high', 'instrumentalness_high'})",frozenset({'loudness_very_low'}),0.026557577354783837,0.25000299476515053,0.024006037446543442,0.9039242219215156,3.6156535755527646,1.0,0.017366563574140337,7.806306857303574,0.7431613969275399,0.09505288621163972,0.871898451049948,0.4999736107211794,acousticness_very_high|instrumentalness_high|key_very_low,loudness_very_low
"frozenset({'loudness_very_low', 'duration_ms_very_low', 'valence_very_low'})",frozenset({'acousticness_very_high'}),0.03185232214089771,0.24975143449250709,0.023994058385941375,0.7532907107935314,3.0161616982269273,1.0,0.016038895239334727,3.041022767811621,0.6904450673655441,0.09314112996977447,0.6711632643514802,0.4246812324172463,duration_ms_very_low|loudness_very_low|valence_very_low,acousticness_very_high
"frozenset({'duration_ms_very_low', 'valence_very_low', 'acousticness_very_high'})",frozenset({'loudness_very_low'}),0.02689299105164173,0.25000299476515053,0.023994058385941375,0.8922048997772829,3.5687768485149878,1.0,0.017270730084838547,6.957616846083627,0.739684272984865,0.09487495263357332,0.8562726257967352,0.4940899918148513,acousticness_very_high|duration_ms_very_low|valence_very_low,loudness_very_low
"frozenset({'energy_very_low', 'liveness_low', 'acousticness_very_high', 'danceability_very_low'})",frozenset({'valence_very_low'}),0.0330023119586962,0.2507217384012746,0.023946142143533106,0.7255898366606172,2.894004489947045,1.0,0.01567174511798762,2.7305047760641394,0.6767937943006486,0.09217928617541273,0.6337673499910735,0.4105493378238585,acousticness_very_high|danceability_very_low|energy_very_low|liveness_low,valence_very_low
"frozenset({'energy_very_low', 'liveness_low', 'valence_very_low', 'danceability_very_low'})",frozenset({'acousticness_very_high'}),0.028402352687502245,0.24975143449250709,0.023946142143533106,0.8431041754533953,3.3757731048335167,1.0,0.016852613816867305,4.781826206500718,0.7243446524761616,0.09419914235898405,0.7908748756614082,0.4694920368849307,danceability_very_low|energy_very_low|liveness_low|valence_very_low,acousticness_very_high
"frozenset({'liveness_low', 'valence_very_low', 'acousticness_very_high', 'danceability_very_low'})",frozenset({'energy_very_low'}),0.025036236658321255,0.25050611531043737,0.023946142143533106,0.9564593301435407,3.818107709499456,1.0,0.01767441175626428,17.213650758254794,0.7570436792933566,0.09517687949340568,0.941906570892845,0.526025189172765,acousticness_very_high|danceability_very_low|liveness_low|valence_very_low,energy_very_low
"frozenset({'danceability_very_low', 'mode_1', 'speechiness_low', 'acousticness_very_high'})",frozenset({'loudness_very_low'}),0.028162771475460896,0.25000299476515053,0.023922184022328968,0.8494257762654189,3.3976624042578294,1.0,0.016881406812577188,4.980912314426923,0.7261298280622788,0.09409159442140973,0.7992335666894681,0.4725566830536486,acousticness_very_high|danceability_very_low|mode_1|speechiness_low,loudness_very_low
"frozenset({'loudness_very_low', 'mode_1', 'speechiness_low', 'danceability_very_low'})",frozenset({'acousticness_very_high'}),0.027803399657398867,0.24975143449250709,0.023922184022328968,0.8604049978457561,3.4450452690856097,1.0,0.01697824507412512,5.374465804144723,0.7300252357392145,0.09431823548859397,0.8139349962504532,0.47809448414998723,danceability_very_low|loudness_very_low|mode_1|speechiness_low,acousticness_very_high
"frozenset({'acousticness_very_low', 'loudness_very_high', 'instrumentalness_high'})",frozenset({'energy_very_high'}),0.027491944081745108,0.2486014446747086,0.0239102049617269,0.8697167755991285,3.4984381395576376,1.0,0.017075667946088762,5.767423693884761,0.7343467791416496,0.09481284438533155,0.8266123570806309,0.48294782065264574,acousticness_very_low|instrumentalness_high|loudness_very_high,energy_very_high
"frozenset({'loudness_very_high', 'energy_very_high', 'instrumentalness_high'})",frozenset({'acousticness_very_low'}),0.02916901256603457,0.2504581990680291,0.0239102049617269,0.8197125256673511,3.2728516323983547,1.0,0.01660458660584517,4.157481287629496,0.7153212698532645,0.09350259989694104,0.7594697532432724,0.4575891880297727,energy_very_high|instrumentalness_high|loudness_very_high,acousticness_very_low
"frozenset({'danceability_very_low', 'instrumentalness_high', 'liveness_low'})",frozenset({'loudness_very_low'}),0.030139316474802048,0.25000299476515053,0.023886246840522766,0.7925278219395866,3.1700733132580137,1.0,0.016351327461647615,3.6149280941970896,0.7058229020522531,0.0932124158563949,0.7233693246609073,0.4440358323880971,danceability_very_low|instrumentalness_high|liveness_low,loudness_very_low
"frozenset({'loudness_high', 'mode_1', 'tempo_very_low'})",frozenset({'instrumentalness_low'}),0.033265851291941685,0.5000539057727093,0.023886246840522766,0.7180410514944184,1.4359272934482217,1.0,0.0072515279731332,1.773116607495768,0.31403246690829606,0.04688785947750841,0.4360212995735608,0.38290419765215367,loudness_high|mode_1|tempo_very_low,instrumentalness_low
"frozenset({'loudness_very_low', 'mode_1', 'key_low'})",frozenset({'acousticness_very_high'}),0.032379400807388686,0.24975143449250709,0.02386228871931863,0.7369589345172031,2.950769576217641,1.0,0.015775486919665467,2.8522107912331265,0.6832278666513137,0.09239332096474953,0.6493947771764585,0.41625154265790126,key_low|loudness_very_low|mode_1,acousticness_very_high
"frozenset({'energy_very_low', 'duration_ms_very_low', 'acousticness_very_high', 'danceability_very_low'})",frozenset({'loudness_very_low'}),0.02638987050635489,0.25000299476515053,0.023850309658716564,0.9037675896504767,3.6150270539737486,1.0,0.01725276300066332,7.793600955341386,0.742984152887017,0.09444075514657052,0.8716896071879784,0.4995838427409067,acousticness_very_high|danceability_very_low|duration_ms_very_low|energy_very_low,loudness_very_low
"frozenset({'energy_very_low', 'loudness_very_low', 'duration_ms_very_low', 'danceability_very_low'})",frozenset({'acousticness_very_high'}),0.027024760718264474,0.24975143449250709,0.023850309658716564,0.8825354609929078,3.5336552231870573,1.0,0.017100836902513256,6.387021750131713,0.7369220552110465,0.09429762243061475,0.8434325043625572,0.4890158239301917,danceability_very_low|duration_ms_very_low|energy_very_low|loudness_very_low,acousticness_very_high
"frozenset({'loudness_very_low', 'duration_ms_very_low', 'acousticness_very_high', 'danceability_very_low'})",frozenset({'energy_very_low'}),0.02555133626421016,0.25050611531043737,0.023850309658716564,0.93342709798406,3.7261649154844747,1.0,0.017449543670178574,11.25824264818899,0.7508117966939047,0.09456635318704282,0.9111761905255381,0.514317795357753,acousticness_very_high|danceability_very_low|duration_ms_very_low|loudness_very_low,energy_very_low
"frozenset({'energy_very_low', 'duration_ms_very_low', 'danceability_very_low'})","frozenset({'loudness_very_low', 'acousticness_very_high'})",0.030474730171659938,0.15069658237401024,0.023850309658716564,0.7826257861635221,5.193387758596555,1.0,0.019257871973077278,3.9071028832559103,0.8328276589807653,0.151602832559202,0.7440558823558113,0.4704464383917769,danceability_very_low|duration_ms_very_low|energy_very_low,acousticness_very_high|loudness_very_low
"frozenset({'duration_ms_very_low', 'acousticness_very_high', 'danceability_very_low'})","frozenset({'energy_very_low', 'loudness_very_low'})",0.030103379292995842,0.17769738497107057,0.023850309658716564,0.7922801432550737,4.4585920236477214,1.0,0.018501017879558927,3.9587097156469353,0.7997903405281279,0.12965616045845274,0.7473924405097282,0.46324941502783346,acousticness_very_high|danceability_very_low|duration_ms_very_low,energy_very_low|loudness_very_low
"frozenset({'loudness_very_low', 'duration_ms_very_low', 'danceability_very_low'})","frozenset({'energy_very_low', 'acousticness_very_high'})",0.03261898201943004,0.17666718575929274,0.023850309658716564,0.7311788468600807,4.138736029090906,1.0,0.018087605903010888,3.062753078111264,0.7839520561333271,0.12861757105943153,0.6734963692807129,0.43309010148808214,danceability_very_low|duration_ms_very_low|loudness_very_low,acousticness_very_high|energy_very_low
"frozenset({'energy_very_low', 'tempo_very_low', 'acousticness_very_high', 'instrumentalness_high'})",frozenset({'valence_very_low'}),0.032762730746654846,0.2507217384012746,0.023838330598114497,0.7276051188299818,2.90204241351209,1.0,0.015624001790540305,2.750706101305389,0.6776156368884948,0.09181084198385236,0.6364569811636964,0.4113419765196254,acousticness_very_high|energy_very_low|instrumentalness_high|tempo_very_low,valence_very_low
"frozenset({'energy_very_low', 'tempo_very_low', 'valence_very_low', 'instrumentalness_high'})",frozenset({'acousticness_very_high'}),0.0282346458390733,0.24975143449250709,0.023838330598114497,0.8442935935511243,3.3805355123053533,1.0,0.016786687297418043,4.818353866215697,0.7246490892370187,0.09379713423831072,0.7924602410355152,0.4698709082437381,energy_very_low|instrumentalness_high|tempo_very_low|valence_very_low,acousticness_very_high
"frozenset({'tempo_very_low', 'valence_very_low', 'acousticness_very_high', 'instrumentalness_high'})",frozenset({'energy_very_low'}),0.025419566597587418,0.25050611531043737,0.023838330598114497,0.937794533459001,3.7435993620229504,1.0,0.01747057371687792,12.048681994782221,0.7519927278760161,0.09456377114616993,0.9170033701252088,0.5164776033783146,acousticness_very_high|instrumentalness_high|tempo_very_low|valence_very_low,energy_very_low
"frozenset({'valence_very_low', 'mode_1', 'acousticness_very_high', 'tempo_very_low'})",frozenset({'loudness_very_low'}),0.028366415505696043,0.25000299476515053,0.023838330598114497,0.8403716216216217,3.3614462195185126,1.0,0.016746641770937883,4.698393937555885,0.7230184407012438,0.09365587349397592,0.7871613122929828,0.4678619008922675,acousticness_very_high|mode_1|tempo_very_low|valence_very_low,loudness_very_low
"frozenset({'loudness_very_low', 'mode_1', 'valence_very_low', 'tempo_very_low'})",frozenset({'acousticness_very_high'}),0.029660154050719343,0.24975143449250709,0.023838330598114497,0.8037156704361874,3.218062278878723,1.0,0.016430664576678595,3.8222540086348817,0.7103222617786288,0.09327396297164285,0.7383742687584622,0.44958194668626966,loudness_very_low|mode_1|tempo_very_low|valence_very_low,acousticness_very_high
"frozenset({'duration_ms_very_low', 'instrumentalness_low', 'tempo_low'})",frozenset({'mode_1'}),0.03355334874639131,0.6337522011523856,0.02382635153751243,0.7101035344519815,1.120475058170626,1.0,0.002561842913453301,1.2633744883893696,0.11125436660351795,0.03702738425451906,0.2084690571242547,0.3738496124202068,duration_ms_very_low|instrumentalness_low|tempo_low,mode_1
"frozenset({'danceability_very_low', 'mode_1', 'acousticness_very_high', 'instrumentalness_high'})",frozenset({'valence_very_low'}),0.03065441608069095,0.2507217384012746,0.023814372476910362,0.7768659632669013,3.098518573700795,1.0,0.01612864398748354,3.3579738553960414,0.6986828409905802,0.09246081577601041,0.7022013740836408,0.43592462042943725,acousticness_very_high|danceability_very_low|instrumentalness_high|mode_1,valence_very_low
"frozenset({'valence_very_low', 'mode_1', 'acousticness_very_high', 'instrumentalness_high'})",frozenset({'danceability_very_low'}),0.03127732723199847,0.2516321470070317,0.023814372476910362,0.7613941018766756,3.0258220618186713,1.0,0.015943991472881086,3.136418080521091,0.691127934446467,0.09191363447223638,0.6811649549495463,0.4280168643249892,acousticness_very_high|instrumentalness_high|mode_1|valence_very_low,danceability_very_low
"frozenset({'energy_very_low', 'valence_very_low', 'mode_1', 'speechiness_low'})",frozenset({'loudness_very_low'}),0.026521640172977635,0.25000299476515053,0.023814372476910362,0.8979223125564589,3.591646225678037,1.0,0.01718388300758223,7.347315794645829,0.7412349071355471,0.09423587409935533,0.8638958732754178,0.49658933069126254,energy_very_low|mode_1|speechiness_low|valence_very_low,loudness_very_low
"frozenset({'loudness_very_low', 'valence_very_low', 'mode_1', 'speechiness_low'})",frozenset({'energy_very_low'}),0.02664143077899831,0.25050611531043737,0.023814372476910362,0.893884892086331,3.568315651610311,1.0,0.017140531146151577,7.0630271167355465,0.7394558972814179,0.09400416114999054,0.8584176467862422,0.4944749632581617,loudness_very_low|mode_1|speechiness_low|valence_very_low,energy_very_low
"frozenset({'energy_very_low', 'instrumentalness_high', 'speechiness_low', 'acousticness_very_high'})",frozenset({'danceability_very_low'}),0.03224763114076594,0.2516321470070317,0.02380239341630829,0.7381129271916791,2.9333013924133193,1.0,0.015687852756466544,2.857597532279533,0.6810494276395915,0.09152042743309843,0.6500556888421267,0.4163524742594595,acousticness_very_high|energy_very_low|instrumentalness_high|speechiness_low,danceability_very_low
"frozenset({'energy_very_low', 'danceability_very_low', 'speechiness_low', 'instrumentalness_high'})",frozenset({'acousticness_very_high'}),0.026557577354783837,0.24975143449250709,0.02380239341630829,0.8962562020748759,3.588592809871388,1.0,0.017169600375305308,7.231743781435263,0.74101890686499,0.09426443379666968,0.8617207646975661,0.49578026660892816,danceability_very_low|energy_very_low|instrumentalness_high|speechiness_low,acousticness_very_high
"frozenset({'danceability_very_low', 'instrumentalness_high', 'speechiness_low', 'acousticness_very_high'})",frozenset({'energy_very_low'}),0.024832592628086105,0.25050611531043737,0.02380239341630829,0.9585142305836951,3.8263107046143974,1.0,0.017581677103959838,18.06628863908678,0.7574613769938474,0.09462805981522047,0.9446482883132687,0.5267657227899347,acousticness_very_high|danceability_very_low|instrumentalness_high|speechiness_low,energy_very_low
"frozenset({'energy_very_low', 'acousticness_very_high', 'tempo_high'})",frozenset({'mode_1'}),0.03357730686759544,0.6337522011523856,0.023790414355706224,0.7085265786657153,1.1179867736591107,1.0,0.002510722219598499,1.2565392658137862,0.10920173551615736,0.03696809500763188,0.20416334991938415,0.37303278181939015,acousticness_very_high|energy_very_low|tempo_high,mode_1
