antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski,antecedents_str,consequents_str
"frozenset({'tempo_very_low', 'mode_1', 'instrumentalness_low', 'loudness_very_low'})",frozenset({'acousticness_very_high'}),0.019034727296685393,0.24975143449250709,0.013057176056253669,0.6859660163624922,2.746594900471221,1.0,0.00830322560873281,2.389068077337488,0.6482521193680043,0.05105864718006371,0.5814267456478444,0.3691233506437143,instrumentalness_low|loudness_very_low|mode_1|tempo_very_low,acousticness_very_high
"frozenset({'tempo_very_low', 'instrumentalness_low', 'acousticness_very_high', 'loudness_very_low'})",frozenset({'mode_1'}),0.017788904994070365,0.6337522011523856,0.013057176056253669,0.734006734006734,1.1581920073367007,1.0,0.0017834183601709089,1.3769062817435629,0.1390590114783516,0.02045028142589118,0.273734158047627,0.3773048507950691,acousticness_very_high|instrumentalness_low|loudness_very_low|tempo_very_low,mode_1
"frozenset({'instrumentalness_high', 'key_very_low', 'tempo_very_high'})",frozenset({'mode_1'}),0.017010266054935972,0.6337522011523856,0.013057176056253669,0.7676056338028169,1.211207838658451,1.0,0.00227688250175029,1.5759753768594313,0.17739540950117455,0.020475251244482014,0.36547231975617683,0.39410430069311053,instrumentalness_high|key_very_low|tempo_very_high,mode_1
"frozenset({'key_very_low', 'valence_very_low', 'tempo_very_high'})",frozenset({'mode_1'}),0.01790869560009104,0.6337522011523856,0.013057176056253669,0.7290969899665551,1.150444903608696,1.0,0.0017075007999279267,1.3519517513016874,0.13315570860995915,0.020446445319827426,0.26032863300248765,0.37484997877497966,key_very_low|tempo_very_high|valence_very_low,mode_1
"frozenset({'danceability_very_low', 'key_high', 'acousticness_very_high'})",frozenset({'valence_very_low'}),0.02089148169000587,0.2507217384012746,0.013057176056253669,0.625,2.4928033922599138,1.0,0.007819227449157,1.9980753642632678,0.611622927754328,0.05050037064492216,0.4995183775919678,0.33853917821309126,acousticness_very_high|danceability_very_low|key_high,valence_very_low
"frozenset({'acousticness_very_high', 'key_high', 'valence_very_low'})",frozenset({'danceability_very_low'}),0.019418057235951556,0.2516321470070317,0.013057176056253669,0.6724244293645898,2.6722516870859088,1.0,0.008170968623265752,2.284565517328817,0.6381758879384104,0.05061057714630636,0.5622800079862756,0.36215718278664605,acousticness_very_high|key_high|valence_very_low,danceability_very_low
"frozenset({'acousticness_high', 'danceability_very_high', 'key_high'})",frozenset({'instrumentalness_low'}),0.02044825644772937,0.5000539057727093,0.013057176056253669,0.6385471587580551,1.2769566468465814,1.0,0.0028319455533246125,1.3831571845153734,0.22141562105779025,0.025731215032695168,0.27701637153381303,0.3323293478727033,acousticness_high|danceability_very_high|key_high,instrumentalness_low
"frozenset({'acousticness_low', 'valence_very_high', 'key_high'})",frozenset({'instrumentalness_low'}),0.020172738053881815,0.5000539057727093,0.013057176056253669,0.6472684085510689,1.2943972661324907,1.0,0.0029697196022803046,1.4173555937352824,0.23212219405080167,0.025745193443242477,0.29446075182543874,0.3366899727692102,acousticness_low|key_high|valence_very_high,instrumentalness_low
"frozenset({'instrumentalness_high', 'danceability_very_low', 'energy_very_low', 'tempo_very_low', 'speechiness_low'})",frozenset({'acousticness_very_high'}),0.014207165874052156,0.24975143449250709,0.013057176056253669,0.9190556492411468,3.679881363278896,1.0,0.009508915999136149,9.268695819707162,0.7387476188517266,0.05204105991883505,0.8921099559795895,0.4856681670830416,danceability_very_low|energy_very_low|instrumentalness_high|speechiness_low|tempo_very_low,acousticness_very_high
"frozenset({'instrumentalness_high', 'danceability_very_low', 'acousticness_very_high', 'tempo_very_low', 'speechiness_low'})",frozenset({'energy_very_low'}),0.013464464116723966,0.25050611531043737,0.013057176056253669,0.9697508896797153,3.871166532114238,1.0,0.009684245455636368,24.777386070325576,0.7518025509388477,0.052038575384321585,0.9596406175711311,0.5109370362706152,acousticness_very_high|danceability_very_low|instrumentalness_high|speechiness_low|tempo_very_low,energy_very_low
"frozenset({'instrumentalness_high', 'energy_very_low', 'acousticness_very_high', 'tempo_very_low', 'speechiness_low'})",frozenset({'danceability_very_low'}),0.015752464691718874,0.2516321470070317,0.013057176056253669,0.8288973384030419,3.2940836386055197,1.0,0.009093349545223988,4.373794340825572,0.7075714313150383,0.05134002166643117,0.7713655645246353,0.4403936373058721,acousticness_very_high|energy_very_low|instrumentalness_high|speechiness_low|tempo_very_low,danceability_very_low
"frozenset({'danceability_very_low', 'energy_very_low', 'acousticness_very_high', 'tempo_very_low', 'speechiness_low'})",frozenset({'instrumentalness_high'}),0.019657638447992908,0.24979935073491535,0.013057176056253669,0.664229128580134,2.659050660563996,1.0,0.008146710734963331,2.2342636396442903,0.6364367756303515,0.05092506073631097,0.5524252455009263,0.3582498925401989,acousticness_very_high|danceability_very_low|energy_very_low|speechiness_low|tempo_very_low,instrumentalness_high
"frozenset({'tempo_very_low', 'instrumentalness_high', 'danceability_very_low', 'speechiness_low'})","frozenset({'acousticness_very_high', 'energy_very_low'})",0.01621964805519951,0.17666718575929274,0.013057176056253669,0.8050221565731167,4.55671579933328,1.0,0.010191696480335386,4.222699357886052,0.7934125703433734,0.07260857980282441,0.7631846562477952,0.4394652415629348,danceability_very_low|instrumentalness_high|speechiness_low|tempo_very_low,acousticness_very_high|energy_very_low
"frozenset({'tempo_very_low', 'instrumentalness_high', 'speechiness_low', 'energy_very_low'})","frozenset({'danceability_very_low', 'acousticness_very_high'})",0.01792067466069311,0.09410750008984295,0.013057176056253669,0.7286096256684492,7.742311983347311,1.0,0.011370706164012446,3.337968423314274,0.8867304219592628,0.1319293149358509,0.7004165788341705,0.433678539921801,energy_very_low|instrumentalness_high|speechiness_low|tempo_very_low,acousticness_very_high|danceability_very_low
"frozenset({'tempo_very_low', 'instrumentalness_high', 'speechiness_low', 'acousticness_very_high'})","frozenset({'danceability_very_low', 'energy_very_low'})",0.016698810479282216,0.09933037051234442,0.013057176056253669,0.781922525107604,7.871938069640337,1.0,0.011398477024231145,4.130044287847999,0.887791543002247,0.12680316426244764,0.7578718458437984,0.45668726351858735,acousticness_very_high|instrumentalness_high|speechiness_low|tempo_very_low,danceability_very_low|energy_very_low
"frozenset({'tempo_very_low', 'danceability_very_low', 'speechiness_low', 'energy_very_low'})","frozenset({'instrumentalness_high', 'acousticness_very_high'})",0.021502413780711317,0.08042741288228177,0.013057176056253669,0.6072423398328691,7.55019113597082,1.0,0.011327792545146735,2.341323111881283,0.886617436898246,0.1469200700903087,0.5728910738866422,0.38479483688098626,danceability_very_low|energy_very_low|speechiness_low|tempo_very_low,acousticness_very_high|instrumentalness_high
"frozenset({'tempo_very_low', 'danceability_very_low', 'speechiness_low', 'acousticness_very_high'})","frozenset({'instrumentalness_high', 'energy_very_low'})",0.021059188538434817,0.0909450280908971,0.013057176056253669,0.6200227531285551,6.817555243469265,1.0,0.011141947563054215,2.3923931745751537,0.8716766568372204,0.13196125907990316,0.582008504861421,0.3817974671859846,acousticness_very_high|danceability_very_low|speechiness_low|tempo_very_low,energy_very_low|instrumentalness_high
"frozenset({'key_very_low', 'energy_high', 'duration_ms_high'})",frozenset({'instrumentalness_low'}),0.02063992141736245,0.5000539057727093,0.013057176056253669,0.6326175275681951,1.2650986628944367,1.0,0.0027361027366597825,1.3608327335760224,0.21396401734227302,0.025721499870212616,0.26515583045082936,0.3293645322777733,duration_ms_high|energy_high|key_very_low,instrumentalness_low
"frozenset({'valence_very_high', 'danceability_very_high', 'energy_very_high'})",frozenset({'mode_1'}),0.021178979144455493,0.6337522011523856,0.013057176056253669,0.6165158371040723,0.9728026758455884,1.0,-0.00036504859470546866,0.95505325717195,-0.02776945738471758,0.020342272735755743,-0.04706202768329777,0.31855940234373825,danceability_very_high|energy_very_high|valence_very_high,mode_1
"frozenset({'duration_ms_low', 'danceability_high', 'liveness_very_high'})",frozenset({'instrumentalness_low'}),0.01845973238778615,0.5000539057727093,0.013057176056253669,0.7073329007138222,1.4145133005626955,1.0,0.0038263147762222244,1.7082415326036695,0.2985542884181171,0.025832444602441048,0.4146026888388442,0.3667222188505868,danceability_high|duration_ms_low|liveness_very_high,instrumentalness_low
"frozenset({'danceability_very_low', 'instrumentalness_medium', 'loudness_very_low'})",frozenset({'mode_1'}),0.019334203811737085,0.6337522011523856,0.013057176056253669,0.6753407682775712,1.065622757679678,1.0,0.000804081833036447,1.1280991361451325,0.06279570808284167,0.020400905875086563,0.11355308415789116,0.3479718679304877,danceability_very_low|instrumentalness_medium|loudness_very_low,mode_1
"frozenset({'mode_1', 'instrumentalness_low', 'speechiness_very_low', 'loudness_very_low'})",frozenset({'acousticness_very_high'}),0.02069981672037279,0.24975143449250709,0.013057176056253669,0.630787037037037,2.525659315306001,1.0,0.007887367136608581,2.0320211930986636,0.6168320921697897,0.050728347372830086,0.5078791484083477,0.3415338609809867,instrumentalness_low|loudness_very_low|mode_1|speechiness_very_low,acousticness_very_high
"frozenset({'acousticness_very_high', 'instrumentalness_low', 'speechiness_very_low', 'loudness_very_low'})",frozenset({'mode_1'}),0.015716527509912672,0.6337522011523856,0.013057176056253669,0.8307926829268293,1.3109109229382625,1.0,0.0030967921523744908,2.1644914958922077,0.24095869644759063,0.020516874658836372,0.5379977228379925,0.42569782525511674,acousticness_very_high|instrumentalness_low|loudness_very_low|speechiness_very_low,mode_1
"frozenset({'liveness_high', 'key_very_low', 'energy_very_low'})",frozenset({'mode_1'}),0.017944632781897243,0.6337522011523856,0.013045196995651601,0.7269692923898532,1.1470876015388443,1.0,0.0016727464712529665,1.341416143456544,0.13057003095825845,0.020426154480999364,0.25451918490915665,0.37377667908406753,energy_very_low|key_very_low|liveness_high,mode_1
"frozenset({'valence_low', 'speechiness_very_low', 'loudness_very_low'})",frozenset({'acousticness_very_high'}),0.019825345296421854,0.24975143449250709,0.013045196995651601,0.6580060422960725,2.6346436953731036,1.0,0.008093788568560965,2.1937480139839236,0.6329913060278901,0.05085220639738502,0.544159131483855,0.3551193816449426,loudness_very_low|speechiness_very_low|valence_low,acousticness_very_high
"frozenset({'duration_ms_low', 'liveness_high', 'danceability_high'})",frozenset({'instrumentalness_low'}),0.019633680326788774,0.5000539057727093,0.013045196995651601,0.6644295302013423,1.3287158094978406,1.0,0.003227298463548073,1.4898393607973266,0.25234813926162913,0.02574833309689318,0.32878669585905973,0.34525855582508663,danceability_high|duration_ms_low|liveness_high,instrumentalness_low
"frozenset({'tempo_very_low', 'duration_ms_very_high', 'valence_very_low'})",frozenset({'energy_very_low'}),0.021670120629140262,0.25050611531043737,0.013045196995651601,0.6019900497512438,2.4030952258599885,1.0,0.007616699258537103,1.8831033852825265,0.5968027953657483,0.05034208579881657,0.4689617108569067,0.3270327065894704,duration_ms_very_high|tempo_very_low|valence_very_low,energy_very_low
"frozenset({'tempo_very_low', 'duration_ms_very_high', 'energy_very_low'})",frozenset({'valence_very_low'}),0.019142538842104,0.2507217384012746,0.013045196995651601,0.681476846057572,2.718060469758244,1.0,0.008245746379745364,2.352351005962207,0.6444265591864491,0.05079527963057978,0.5748933737076539,0.3667537120875533,duration_ms_very_high|energy_very_low|tempo_very_low,valence_very_low
"frozenset({'valence_high', 'energy_high', 'duration_ms_high'})",frozenset({'instrumentalness_low'}),0.01945399441775776,0.5000539057727093,0.013045196995651601,0.6705665024630542,1.3409884308909856,1.0,0.0033171511041713495,1.517593377617047,0.25932634467127275,0.025757468246647278,0.34106196379809034,0.34832704195594255,duration_ms_high|energy_high|valence_high,instrumentalness_low
"frozenset({'duration_ms_low', 'loudness_high', 'valence_high'})",frozenset({'mode_1'}),0.02134668599288444,0.6337522011523856,0.013045196995651601,0.6111111111111112,0.9642745382183999,1.0,-0.0004833122396477093,0.94178005417958,-0.03647629217916382,0.020317922310533976,-0.0618190474113806,0.3158475884446965,duration_ms_low|loudness_high|valence_high,mode_1
"frozenset({'valence_low', 'tempo_high', 'speechiness_very_low'})",frozenset({'mode_1'}),0.018220151175744798,0.6337522011523856,0.013045196995651601,0.7159763313609467,1.129741766670078,1.0,0.0014981360826941091,1.2894974584426422,0.11697323704804262,0.020417346307441363,0.2245040938601581,0.3682801985696143,speechiness_very_low|tempo_high|valence_low,mode_1
"frozenset({'liveness_high', 'energy_high', 'danceability_high'})",frozenset({'mode_1'}),0.021418560356496842,0.6337522011523856,0.013045196995651601,0.6090604026845639,0.9610387176203516,1.0,-0.0005288627757934969,0.9368398631466877,-0.039780118965093675,0.020315648085963738,-0.06741828495765334,0.31482223423142286,danceability_high|energy_high|liveness_high,mode_1
"frozenset({'key_high', 'energy_very_high', 'duration_ms_high'})",frozenset({'mode_1'}),0.018938894811868855,0.6337522011523856,0.013045196995651601,0.6888045540796963,1.0868673163220672,1.0,0.0010426307212362193,1.1769060365408093,0.08146739271930477,0.020394404180010116,0.15031449499636848,0.3546943099289891,duration_ms_high|energy_very_high|key_high,mode_1
"frozenset({'acousticness_low', 'danceability_low', 'loudness_very_high'})",frozenset({'mode_1'}),0.020304507720504558,0.6337522011523856,0.013045196995651601,0.6424778761061947,1.0137682755782824,1.0,0.00017717053446622902,1.024405972024268,0.013862761250558795,0.02035095587823065,0.023824511659221087,0.33153097094223827,acousticness_low|danceability_low|loudness_very_high,mode_1
"frozenset({'liveness_very_high', 'mode_0', 'energy_very_high', 'acousticness_very_low'})",frozenset({'loudness_very_high'}),0.020663879538566587,0.2499430994621402,0.013045196995651601,0.6313043478260869,2.5257922670584185,1.0,0.007880402896869969,2.0343524424965533,0.6168307381325593,0.050648807032231055,0.508443090238188,0.34174850748601254,acousticness_very_low|energy_very_high|liveness_very_high|mode_0,loudness_very_high
"frozenset({'liveness_very_high', 'loudness_very_high', 'mode_0', 'acousticness_very_low'})",frozenset({'energy_very_high'}),0.014925909510176211,0.2486014446747086,0.013045196995651601,0.8739967897271269,3.515654508246077,1.0,0.009334594328337824,5.963328662008369,0.7264001255497703,0.05208034433285509,0.832308420904104,0.46323556539312544,acousticness_very_low|liveness_very_high|loudness_very_high|mode_0,energy_very_high
"frozenset({'duration_ms_very_high', 'danceability_high', 'instrumentalness_low'})",frozenset({'mode_1'}),0.02014877993267768,0.6337522011523856,0.013045196995651601,0.6474435196195005,1.0216035832967827,1.0,0.0002758633627821059,1.0388343974058807,0.021581580497388748,0.020355901155183372,0.037382664169434345,0.3340137926988912,danceability_high|duration_ms_very_high|instrumentalness_low,mode_1
